23.66036,46.7118,702
23.66005,46.71163,701
23.65958,46.71142,701
23.65909,46.71125,702
23.65843,46.7111,703
23.65778,46.71101,709
23.65574,46.71088,724
23.6536,46.71074,740
23.65263,46.71067,745
23.65178,46.7106,748
23.65136,46.71056,748
23.65094,46.71055,748
23.6502,46.71053,748
23.64968,46.7105,749
23.64931,46.71045,749
23.64884,46.71037,747
23.64842,46.71027,745
23.64801,46.71017,743
23.64764,46.71004,741
23.64726,46.7099,739
23.64681,46.70974,734
23.64639,46.70957,728
23.64602,46.70941,723
23.64554,46.70917,720
23.64517,46.70895,719
23.64492,46.70878,718
23.64467,46.70862,716
23.64441,46.70842,713
23.64418,46.70822,711
23.64394,46.708,708
23.64371,46.70777,706
23.64353,46.70755,704
23.64319,46.70711,699
23.64296,46.70679,695
23.6428,46.70652,692
23.64266,46.70626,692
23.64251,46.70595,691
23.64243,46.7057,691
23.6422,46.7049,684
23.64197,46.70409,679
23.64181,46.7034,673
23.6416,46.70275,668
23.64134,46.70216,666
23.64098,46.70154,668
23.64063,46.70103,669
23.64029,46.70061,669
23.63746,46.69761,659
23.63668,46.69678,649
23.63634,46.69642,643
23.63618,46.69623,640
23.63604,46.69605,637
23.63595,46.69591,635
23.63586,46.69577,633
23.63578,46.6956,630
23.63572,46.69543,628
23.63566,46.69521,625
23.63563,46.695,626
23.63562,46.6948,628
23.63562,46.69465,630
23.63563,46.69451,631
23.6357,46.69411,634
23.63581,46.69354,635
23.63587,46.69322,633
23.6359,46.69302,629
23.63592,46.69285,627
23.63592,46.69266,624
23.63592,46.69257,622
23.6359,46.69247,621
23.63588,46.69232,617
23.63585,46.69218,614
23.63579,46.69204,611
23.63574,46.6919,608
23.63564,46.69172,604
23.63553,46.69155,601
23.63542,46.69141,598
23.6353,46.69129,596
23.63515,46.69114,593
23.63498,46.691,590
23.63483,46.69089,588
23.63467,46.69079,587
23.63449,46.69068,585
23.6344,46.69064,584
23.6344,46.69064,584
23.63431,46.69059,583
23.63397,46.69044,580
23.63363,46.69029,577
23.63247,46.68979,570
23.6319,46.68954,570
23.63132,46.68927,570
23.63132,46.68927,570
23.63052,46.68901,572
23.63047,46.689,572
23.63042,46.68899,572
23.63037,46.68899,572
23.63033,46.68899,572
23.63029,46.68899,572
23.63023,46.689,572
23.63018,46.68901,572
23.63014,46.68903,572
23.63009,46.68905,572
23.63005,46.68907,572
23.63003,46.68908,572
23.63,46.6891,572
23.62997,46.68913,572
23.62993,46.68916,572
23.62988,46.68921,571
23.62981,46.68927,571
23.62861,46.69053,571
23.62815,46.69088,572
23.62764,46.69147,574
23.62746,46.69171,575
23.6273,46.69194,578
23.62713,46.69221,583
23.62709,46.69228,584
23.62705,46.69234,585
23.62692,46.69261,589
23.6268,46.69286,591
23.62674,46.693,592
23.62669,46.69309,593
23.62665,46.69317,593
23.62659,46.69326,594
23.62655,46.69331,594
23.6265,46.69336,595
23.62646,46.69341,595
23.62641,46.69345,596
23.62635,46.69349,596
23.62629,46.69354,596
23.62623,46.69357,597
23.62616,46.6936,597
23.62604,46.69366,598
23.62591,46.69372,599
23.62565,46.69381,600
23.62544,46.6939,601
23.62461,46.6943,594
23.62371,46.69472,587
23.6229,46.69507,585
23.62259,46.69522,586
23.62226,46.69539,586
23.62202,46.69552,587
23.62178,46.69567,587
23.62155,46.69581,587
23.62134,46.69596,587
23.62103,46.69621,589
23.62073,46.69647,592
23.62034,46.6968,596
23.62027,46.69686,597
23.62018,46.69693,598
23.62011,46.69698,599
23.62002,46.69703,600
23.6199,46.6971,602
23.61976,46.69716,603
23.61949,46.69728,606
23.61897,46.6975,609
23.61828,46.69777,611
23.61766,46.698,611
23.61737,46.69811,610
23.61716,46.6982,610
23.61701,46.69827,610
23.61687,46.69835,610
23.6168,46.6984,610
23.61674,46.69845,610
23.61667,46.69852,610
23.6166,46.69859,610
23.61656,46.69863,610
23.61652,46.69866,610
23.61646,46.69873,610
23.61621,46.69907,612
23.61611,46.69922,613
23.61607,46.69929,614
23.61604,46.69937,614
23.61602,46.69943,615
23.616,46.6995,615
23.61599,46.69956,616
23.61599,46.69962,616
23.616,46.69968,617
23.616,46.69974,617
23.61604,46.69991,618
23.61609,46.70007,620
23.61614,46.70023,621
23.61619,46.70041,622
23.6162,46.70049,623
23.61621,46.70058,624
23.61622,46.70067,625
23.61622,46.70077,625
23.61621,46.70084,626
23.61621,46.70091,627
23.61618,46.70105,628
23.61603,46.70162,633
23.6159,46.7021,639
23.61577,46.70257,644
23.61574,46.70265,646
23.6157,46.70273,647
23.61562,46.7029,650
23.61545,46.70323,655
23.61541,46.70332,656
23.6154,46.70337,656
23.61539,46.70342,656
23.61538,46.70349,656
23.61537,46.70357,656
23.61538,46.70377,656
23.61541,46.70407,656
23.61545,46.70456,654
23.61546,46.70474,654
23.61546,46.70483,653
23.61546,46.70491,653
23.61544,46.705,653
23.61543,46.70508,653
23.61538,46.70522,653
23.61535,46.70532,654
23.6153,46.70542,654
23.61523,46.70558,655
23.61504,46.70602,657
23.61498,46.70616,658
23.61496,46.70624,658
23.61494,46.70631,658
23.6149,46.7065,659
23.61486,46.70669,660
23.61482,46.70709,661
23.61481,46.70722,661
23.61479,46.70734,661
23.61478,46.70744,661
23.61476,46.70754,661
23.61474,46.70762,661
23.61472,46.7077,661
23.61466,46.70789,662
23.61452,46.70829,664
23.61447,46.70846,665
23.61434,46.70887,665
23.61433,46.70895,665
23.61431,46.70903,665
23.6143,46.7091,665
23.61429,46.70918,665
23.61428,46.70926,665
23.61428,46.70939,665
23.61429,46.70952,665
23.6143,46.70958,665
23.61435,46.70999,669
23.6144,46.71051,673
23.61443,46.71066,674
23.61444,46.71073,675
23.6146,46.71184,678
23.61463,46.71208,677
23.61475,46.71296,681
23.61492,46.71392,680
23.61497,46.71415,682
23.61506,46.71436,684
23.61569,46.71534,693
23.61623,46.7162,694
23.61667,46.7169,696
23.61684,46.71725,699
23.6169,46.71746,699
23.61693,46.71766,700
23.61689,46.71991,709
23.61687,46.72015,705
23.61681,46.7203,702
23.61668,46.72046,699
23.6165,46.72058,696
23.6164,46.72063,695
23.6163,46.72067,693
23.61625,46.72069,693
23.61607,46.72074,691
23.61587,46.72078,688
23.61557,46.7208,685
23.61504,46.72078,679
23.61446,46.72073,682
23.61403,46.72065,685
23.61374,46.72055,687
23.61322,46.7204,687
23.61287,46.72034,688
23.61242,46.72032,688
23.61097,46.72033,680
23.61008,46.72033,674
23.60885,46.72042,664
23.60772,46.72053,659
23.60714,46.72064,657
23.60636,46.72086,656
23.60578,46.7211,654
23.60555,46.72122,653
23.60532,46.72134,652
23.6049,46.72163,649
23.60466,46.72182,647
23.60447,46.72199,644
23.60426,46.7223,641
23.60398,46.7228,637
23.60379,46.72319,634
23.60372,46.72337,632
23.60369,46.72372,629
23.60369,46.72497,616
23.6037,46.72523,613
23.60367,46.72549,609
23.60362,46.72566,606
23.60351,46.72584,603
23.60334,46.72601,600
23.60318,46.72613,597
23.60295,46.72625,594
23.60271,46.72635,590
23.60245,46.7264,590
23.60217,46.72644,589
23.60075,46.72649,587
23.60051,46.7265,587
23.5996,46.72653,587
23.59902,46.72662,587
23.59867,46.72673,585
23.59846,46.72688,583
23.5984,46.727,582
23.5984,46.72717,581
23.59843,46.72729,580
23.59857,46.72743,578
23.59875,46.72751,577
23.5992,46.72773,573
23.5997,46.72794,570
23.59997,46.72805,569
23.60022,46.72818,567
23.60033,46.72825,566
23.60044,46.72833,566
23.60059,46.7285,564
23.60062,46.72857,564
23.60064,46.72865,563
23.60067,46.72875,562
23.60067,46.72884,561
23.60061,46.72899,560
23.60053,46.72916,558
23.60041,46.72933,557
23.60032,46.72946,557
23.60022,46.72956,557
23.59999,46.72974,557
23.59985,46.72982,557
23.59889,46.73032,550
23.59794,46.7308,542
23.59766,46.73094,539
23.59539,46.7321,536
23.595,46.73236,536
23.59487,46.73251,537
23.59482,46.73263,537
23.59463,46.73342,538
23.59456,46.73378,538
23.59455,46.73401,536
23.59455,46.73416,535
23.59461,46.73459,531
23.59466,46.73497,529
23.59462,46.73522,527
23.59456,46.73539,526
23.59446,46.73556,525
23.59434,46.73568,525
23.59421,46.7358,524
23.59408,46.7359,524
23.59361,46.73622,522
23.59333,46.73644,520
23.59305,46.73666,518
23.59242,46.73718,514
23.59232,46.73731,514
23.59229,46.73735,513
23.59216,46.73747,513
23.59176,46.7378,511
23.59165,46.7379,510
23.59157,46.73798,510
23.5915,46.73804,510
23.59146,46.73809,510
23.59142,46.73814,509
23.59143,46.73816,509
23.59142,46.73817,509
23.59142,46.73818,509
23.59141,46.7382,509
23.5914,46.73821,509
23.59139,46.73822,509
23.59138,46.73823,509
23.59134,46.73831,509
23.59131,46.73839,508
23.5913,46.73843,508
23.59129,46.73848,508
23.59128,46.73856,507
23.59127,46.73863,507
23.59127,46.73868,506
23.59127,46.73874,506
23.59127,46.73881,506
23.59129,46.73889,505
23.5913,46.73896,505
23.59132,46.73906,504
23.59133,46.73911,504
23.59134,46.73914,503
23.59134,46.73916,503
23.59133,46.73919,503
23.59133,46.73922,503
23.59132,46.7393,502
23.59138,46.73958,501
23.59141,46.7397,501
23.59157,46.74051,497
23.59194,46.7424,489
23.59216,46.74347,486
23.59232,46.74427,484
23.59251,46.74524,479
23.59266,46.74602,476
23.59275,46.74645,475
23.59275,46.74645,475
23.59288,46.7467,472
23.59294,46.7468,471
23.593,46.74689,470
23.59303,46.74693,470
23.59307,46.74696,470
23.59311,46.74699,469
23.59318,46.74702,469
23.59335,46.74708,468
23.59352,46.74715,467
23.59406,46.74727,466
23.59435,46.74733,465
23.59435,46.74733,465
23.59464,46.7474,464
23.59498,46.74748,464
23.59532,46.74757,463
23.59601,46.74776,461
23.59621,46.7478,461
23.59694,46.74796,461
23.59759,46.7481,459
23.59772,46.74813,458
23.59781,46.74815,458
23.59785,46.74816,458
23.59849,46.74832,456
23.59864,46.74836,456
23.59908,46.74847,455
23.60041,46.74876,450
23.60105,46.74892,448
23.6015,46.74902,447
23.60188,46.74911,447
23.60231,46.74921,445
23.60263,46.74929,444
23.60302,46.74939,442
23.60362,46.74955,440
23.60392,46.74961,439
23.60504,46.74986,437
23.60524,46.74991,437
23.60639,46.75016,437
23.60663,46.75021,437
23.60664,46.75021,437
23.60729,46.75035,437
23.60736,46.75037,437
23.60744,46.75039,436
23.60744,46.75039,436
23.60751,46.7504,436
23.60779,46.75047,436
23.60801,46.75053,435
23.60818,46.75059,435
23.60843,46.75069,433
23.60861,46.75077,432
23.60869,46.75082,432
23.60882,46.7509,431
23.60899,46.75103,430
23.60945,46.75139,427
23.60995,46.75181,423
23.61019,46.75204,421
23.61043,46.75229,418
23.61059,46.75249,416
23.61075,46.75271,414
23.61086,46.75287,414
23.61092,46.75295,413
23.61173,46.75402,406
23.61179,46.7541,406
23.61187,46.75415,405
23.61317,46.7546,398
23.61324,46.75462,398
23.61357,46.75472,397
23.6147,46.75507,393
23.61471,46.75508,393
23.61496,46.75515,393
23.61514,46.7552,393
23.61551,46.7553,392
23.61558,46.75532,392
23.61586,46.7554,391
23.61607,46.75548,390
23.61619,46.75552,389
23.61627,46.75554,389
23.61635,46.75554,388
23.61668,46.75537,386
23.61678,46.75535,386
23.61689,46.75535,386
23.61709,46.75538,385
23.6174,46.75542,384
23.61805,46.7555,382
23.61825,46.75551,380
23.61829,46.75551,380
23.61873,46.75554,376
23.6188,46.75556,375
23.61885,46.75558,375
23.61888,46.75561,374
23.61891,46.75566,374
23.61893,46.75575,372
23.61895,46.75589,371
23.61902,46.75625,370
23.61914,46.7569,368
23.61914,46.75694,367
23.61914,46.75694,367
23.61924,46.75693,367
23.62045,46.75711,364
23.62055,46.75712,364
23.62139,46.75723,363
23.62166,46.75724,362
23.6223,46.75717,358
23.623,46.75706,354
23.62362,46.75696,350
23.62388,46.7569,349
23.62429,46.75679,346
23.62458,46.75668,345
23.62469,46.75664,344
23.62506,46.75648,342
23.62543,46.75634,342
23.62574,46.75616,343
23.62585,46.75608,344
23.62609,46.75593,344
23.62655,46.75559,345
23.62695,46.75531,345
23.62701,46.75527,345
