23.62776,46.76787,346
23.62786,46.76787,346
23.62815,46.76788,345
23.62884,46.76789,344
23.62887,46.76789,344
23.62903,46.7679,344
23.62913,46.76791,344
23.62921,46.76793,344
23.6293,46.76795,344
23.6294,46.76799,344
23.62948,46.76802,344
23.62955,46.76806,344
23.62962,46.7681,344
23.62966,46.76815,344
23.62972,46.7682,344
23.62977,46.76826,344
23.6298,46.7683,344
23.62981,46.76832,344
23.62982,46.76835,344
23.62984,46.76842,344
23.62985,46.76847,344
23.62985,46.76858,344
23.62984,46.76864,344
23.6298,46.76873,344
23.6298,46.76873,344
23.62997,46.76874,344
23.63026,46.76877,344
23.63026,46.76877,344
23.62997,46.76874,344
23.6298,46.76873,344
23.6298,46.76873,344
23.62971,46.76886,344
23.62966,46.76891,344
23.62957,46.76897,344
23.62942,46.76908,344
23.62921,46.76922,344
23.6291,46.76929,344
23.62877,46.76951,344
23.62874,46.76953,344
23.62864,46.76959,343
23.6281,46.76995,342
23.62799,46.77002,342
23.62787,46.7701,342
23.62766,46.77023,341
23.62743,46.77038,340
23.62714,46.77056,338
23.62664,46.77083,336
23.62652,46.77089,336
23.62625,46.77103,335
23.62589,46.77122,335
23.62555,46.77139,333
23.62545,46.77144,333
23.62529,46.77152,332
23.62512,46.7716,331
23.62507,46.77162,331
23.62495,46.77169,330
23.62479,46.77177,329
23.62461,46.77186,328
23.62427,46.77202,328
23.624,46.77216,328
23.62389,46.77221,328
23.62389,46.77221,328
23.62283,46.77273,327
23.62256,46.77286,327
23.62239,46.773,327
23.62221,46.77322,327
23.62202,46.77349,328
23.62187,46.7738,329
23.62158,46.77447,329
23.62124,46.77526,328
23.62121,46.77532,328
23.62051,46.77688,328
23.62013,46.77771,328
23.61988,46.77819,328
23.61988,46.77819,328
23.61982,46.77849,327
23.6198,46.77859,327
23.6198,46.77871,327
23.61981,46.77879,327
23.61985,46.77885,327
23.61993,46.77892,327
23.62002,46.77897,327
23.62011,46.77902,327
23.62029,46.77911,328
23.62029,46.77911,328
23.6204,46.77917,328
23.62046,46.77921,328
23.62049,46.77926,328
23.62051,46.77932,328
23.62051,46.77935,328
23.62051,46.77938,328
23.62049,46.77944,328
23.62046,46.77948,328
23.62045,46.77949,328
23.62039,46.77953,328
23.62039,46.77953,328
23.62028,46.77955,328
23.62022,46.77956,328
23.62017,46.77956,328
23.62015,46.77956,328
23.62006,46.77956,328
23.61989,46.77954,328
23.61944,46.77942,328
23.61918,46.77933,328
23.61836,46.77909,330
23.61834,46.77908,330
23.61822,46.77905,330
23.6182,46.77904,330
23.61819,46.77904,330
23.61817,46.77903,330
23.61815,46.77901,330
23.61808,46.77893,331
23.61808,46.77893,331
23.61798,46.77891,331
23.61786,46.77894,331
23.61754,46.77888,332
23.61604,46.77863,334
23.61497,46.77845,334
23.61497,46.77845,334
23.61494,46.77848,334
23.6149,46.77851,334
23.61486,46.77853,334
23.6148,46.77855,334
23.61475,46.77856,334
23.61445,46.7789,334
23.61441,46.77902,334
23.61425,46.77952,333
23.61423,46.77956,333
23.61414,46.77981,333
23.61404,46.78008,333
23.61366,46.78099,330
23.61336,46.78166,328
23.61328,46.78189,328
23.61328,46.78189,328
23.61231,46.78178,328
23.6113,46.78164,328
23.60949,46.7814,330
23.6085,46.78126,332
23.6085,46.78126,332
23.60811,46.78198,331
23.6081,46.78201,331
23.60726,46.78271,329
23.60726,46.78271,329
23.60723,46.78273,329
23.60723,46.78273,329
23.60641,46.78233,328
23.60641,46.78233,328
23.60639,46.78234,328
23.606,46.78275,328
23.60569,46.78408,328
23.60569,46.78408,328
23.60457,46.78413,328
23.60441,46.78413,328
23.60224,46.78422,329
23.60224,46.78422,329
23.60227,46.78423,329
23.60239,46.78428,329
23.60401,46.78536,328
23.60401,46.78536,328
23.60383,46.78537,328
23.60233,46.78545,329
23.60116,46.78551,330
23.59995,46.78557,331
23.59866,46.78564,329
23.59809,46.78566,327
23.59765,46.78566,327
23.59765,46.78566,327
23.59751,46.78553,326
23.59701,46.78498,326
23.59695,46.78487,327
23.59691,46.78476,327
23.59691,46.78465,328
23.59697,46.78447,328
23.59705,46.78418,329
23.59716,46.78383,329
23.59717,46.78369,329
23.59715,46.78355,329
23.59671,46.78203,330
23.59671,46.78203,330
23.59548,46.78177,331
23.59538,46.78174,331
23.59538,46.78174,331
23.59534,46.7817,331
23.59533,46.78165,331
23.59553,46.781,332
23.59566,46.78058,333
23.59578,46.7804,333
23.59597,46.7802,333
23.59603,46.78011,333
23.59604,46.7801,333
23.59607,46.78006,333
23.59607,46.78006,333
23.59446,46.77983,333
23.59437,46.77982,333
23.59422,46.77981,333
23.59384,46.77977,333
23.59317,46.77972,333
23.59317,46.77972,333
23.59233,46.77964,333
23.59165,46.77958,333
23.59165,46.77958,333
23.59161,46.77914,333
23.59149,46.77838,333
23.59144,46.77806,333
23.59135,46.77759,334
23.59133,46.77748,334
23.5913,46.77738,335
23.59126,46.77728,335
23.59122,46.77718,335
23.59118,46.7771,335
23.59113,46.77703,335
23.59108,46.77695,335
23.59101,46.77688,335
23.59092,46.77681,335
23.59083,46.77673,335
23.59059,46.77656,335
23.58997,46.77611,334
23.58997,46.77611,334
23.58978,46.77599,334
23.58928,46.77564,334
23.58835,46.77513,338
23.58774,46.77496,338
23.58741,46.7748,338
23.58741,46.7748,338
23.58735,46.77478,338
23.5872,46.77475,338
23.58704,46.77474,339
23.58687,46.77473,340
23.5867,46.77474,340
23.58662,46.77474,341
23.58655,46.77475,341
23.58648,46.77475,341
23.58648,46.77475,341
23.58633,46.77476,342
23.58626,46.77479,342
23.58618,46.77482,342
23.58601,46.77494,343
23.58599,46.77495,344
23.58421,46.7771,359
23.5833,46.7787,365
23.58236,46.77955,365
23.58227,46.77963,365
23.58227,46.77963,365
23.5823,46.77965,364
23.58232,46.77966,364
23.58234,46.77969,364
23.58235,46.77972,364
23.58234,46.77975,364
23.58232,46.77978,364
23.5823,46.7798,364
23.58226,46.77981,364
23.58222,46.77982,363
23.58218,46.77982,363
23.58213,46.77982,363
23.58197,46.77987,363
23.58008,46.78023,361
23.58006,46.78023,361
23.57986,46.78024,360
23.57978,46.78024,360
23.57776,46.78037,362
23.57772,46.78037,362
23.57652,46.78037,359
23.57486,46.78036,358
23.57652,46.78037,361
23.57652,46.78037,361
23.57651,46.77966,370
23.5765,46.77858,378
23.57659,46.77794,382
23.57683,46.7776,383
23.57683,46.7776,383
23.57561,46.77709,386
23.57556,46.77707,386
23.57473,46.77661,393
23.57451,46.77647,396
23.57419,46.77629,400
23.57371,46.77599,402
23.57371,46.77599,402
23.57319,46.7759,402
23.57295,46.77589,402
23.57273,46.77591,400
23.57204,46.77605,394
23.57182,46.77608,393
23.57168,46.77608,391
23.57155,46.77607,390
23.57155,46.77607,390
23.57142,46.77606,390
23.57142,46.77606,390
23.57107,46.77548,386
23.57082,46.77489,378
23.57071,46.77463,374
23.57068,46.77441,371
23.57069,46.77431,369
23.57071,46.77289,349
23.57071,46.77288,348
23.57071,46.77288,348
23.56929,46.77297,345
23.56807,46.77307,345
23.56612,46.77322,349
23.56546,46.77325,348
23.56501,46.77324,347
23.56475,46.77323,347
23.56449,46.77321,347
23.56449,46.77321,347
23.56453,46.7731,347
23.56458,46.77297,347
23.56468,46.77273,346
23.56485,46.7723,346
23.56496,46.77203,346
23.5651,46.77176,345
23.56527,46.77141,344
23.56543,46.77111,344
23.56568,46.77072,344
23.56568,46.77072,344
23.56587,46.77074,344
23.56568,46.77072,344
23.56568,46.77072,344
23.566,46.77014,343
23.56611,46.77005,342
23.5662,46.76999,342
23.56632,46.76993,341
23.56632,46.76993,341
23.56652,46.76983,341
23.5675,46.76895,340
23.56846,46.76804,340
23.56853,46.76797,340
23.56903,46.76743,340
23.56903,46.76743,340
23.56916,46.76727,340
23.56916,46.76727,340
23.56992,46.76642,340
23.57011,46.76623,340
23.57011,46.76623,340
23.57207,46.7671,342
23.5738,46.76785,342
23.57488,46.76832,342
23.57488,46.76832,342
23.57489,46.76828,342
23.5749,46.76825,342
23.57489,46.76828,341
23.57488,46.76832,341
23.57487,46.76836,341
23.57485,46.76842,341
23.57476,46.76864,340
23.57466,46.76887,339
23.57462,46.76897,339
23.57457,46.76908,339
23.57454,46.76918,339
23.57451,46.76929,339
23.57441,46.76968,339
23.5744,46.76973,339
23.57439,46.76983,338
23.57439,46.76983,338
23.57434,46.76988,338
23.57434,46.76988,338
23.5743,46.76993,338
23.57428,46.76994,338
23.57426,46.76995,338
23.57418,46.76998,338
23.57418,46.76998,338
23.5738,46.76991,338
23.57272,46.76974,339
23.5724,46.76968,339
23.57223,46.76964,340
23.57207,46.76959,340
23.5718,46.76948,340
23.57162,46.76939,340
23.57146,46.76929,340
23.57127,46.76913,340
23.57047,46.76837,338
23.57024,46.76816,338
23.57002,46.76796,338
23.56984,46.76782,338
23.56965,46.7677,338
23.56945,46.7676,338
23.56942,46.76758,338
23.56945,46.7676,338
23.56965,46.7677,338
23.56984,46.76782,338
23.57002,46.76796,339
23.57024,46.76816,339
23.57047,46.76837,340
23.57127,46.76913,340
23.57146,46.76929,340
23.57162,46.76939,340
23.5718,46.76948,340
23.57207,46.76959,340
23.57223,46.76964,340
23.5724,46.76968,340
23.57272,46.76974,339
23.5738,46.76991,339
23.5738,46.76991,339
23.57399,46.76991,339
23.57404,46.76991,339
23.57409,46.7699,339
23.57414,46.76989,339
23.57419,46.76987,339
23.57424,46.76986,339
23.57428,46.76984,339
23.57431,46.76982,339
23.57435,46.7698,339
23.57437,46.76977,339
23.5744,46.76973,339
23.57441,46.76968,339
23.57451,46.76929,339
23.57454,46.76918,340
23.57457,46.76908,340
23.57462,46.76897,340
23.57466,46.76887,340
23.57476,46.76864,341
23.57485,46.76842,341
23.57487,46.76836,342
23.57488,46.76832,342
23.57489,46.76828,342
23.57491,46.76823,342
23.57499,46.76804,342
23.57508,46.76785,343
23.57513,46.76774,343
23.57519,46.76762,343
23.57524,46.76747,343
23.57541,46.76706,344
23.57605,46.7657,344
23.57639,46.76511,344
23.57639,46.76511,344
23.57519,46.76475,343
23.575,46.76468,343
23.57487,46.76463,343
23.57477,46.76457,343
23.57467,46.76452,343
23.57467,46.76452,343
23.57462,46.7645,343
23.57426,46.76428,343
23.57393,46.76407,344
23.57372,46.76392,345
23.5735,46.76373,346
23.57303,46.76332,346
23.57293,46.76325,346
23.5728,46.76317,346
23.5728,46.76317,346
23.57268,46.76311,346
23.57253,46.76305,347
23.57156,46.76273,347
23.57087,46.76249,348
23.57058,46.7624,349
23.57035,46.76233,349
23.57004,46.76225,351
23.5697,46.76217,353
23.5681,46.76183,359
23.56749,46.76171,360
23.56719,46.76165,360
23.56689,46.76159,361
23.56661,46.76153,361
23.56636,46.76145,361
23.56636,46.76145,361
23.56634,46.76147,361
23.56598,46.76221,359
23.5661,46.76231,358
23.56691,46.76248,355
23.56691,46.76248,355
23.5661,46.76231,358
23.56598,46.76221,359
23.56634,46.76147,361
23.56636,46.76145,361
23.56636,46.76145,361
23.56661,46.76153,361
23.56689,46.76159,361
23.56719,46.76165,360
23.56749,46.76171,359
23.5681,46.76183,358
23.5697,46.76217,353
23.57004,46.76225,351
23.57035,46.76233,349
23.57058,46.7624,347
23.57087,46.76249,347
23.57156,46.76273,347
23.57253,46.76305,345
23.57268,46.76311,344
23.5728,46.76317,344
23.5728,46.76317,344
23.57293,46.76325,344
23.57303,46.76332,344
23.5735,46.76373,344
23.57372,46.76392,344
23.57393,46.76407,344
23.57426,46.76428,344
23.57462,46.7645,344
23.57462,46.7645,344
23.57478,46.76454,344
23.57495,46.76456,344
23.57515,46.76457,344
23.5756,46.76458,345
23.5756,46.76458,345
23.57611,46.76431,347
23.57642,46.76415,349
23.57685,46.76389,353
23.57698,46.7638,354
23.57711,46.76371,355
23.57742,46.76342,358
23.57751,46.76332,359
23.5776,46.76322,360
23.57773,46.76298,362
23.57779,46.76287,362
23.57779,46.76287,362
23.57783,46.76284,363
23.5779,46.76282,363
23.57801,46.7628,363
23.57871,46.76275,365
23.5789,46.76276,366
23.57916,46.76278,367
23.57916,46.76278,367
23.57928,46.7628,367
23.57949,46.76284,368
23.5797,46.76289,369
23.5802,46.76305,370
23.5807,46.76323,370
23.58086,46.76327,370
23.58136,46.76338,370
23.58153,46.7634,370
23.58284,46.76343,373
23.58342,46.76348,373
23.58373,46.76351,373
23.58436,46.76332,375
23.58436,46.76332,375
23.58253,46.76255,379
23.58223,46.76234,381
23.58179,46.76201,383
23.58132,46.76139,388
23.58116,46.76112,391
23.58116,46.76112,391
23.58103,46.7609,392
23.58103,46.76089,392
23.5807,46.76028,395
23.5807,46.76025,395
23.5807,46.76025,395
23.58073,46.76025,395
23.58202,46.76004,398
23.58478,46.7603,402
23.58478,46.7603,402
23.58474,46.76025,403
23.58463,46.76012,404
23.58374,46.75856,415
23.58361,46.75835,415
23.58361,46.75835,415
23.58362,46.75834,415
23.58375,46.75827,415
23.58375,46.75827,415
23.584,46.75812,415
23.58428,46.7579,416
23.58463,46.75758,418
23.58515,46.75694,418
23.58523,46.75689,418
23.58523,46.75689,418
23.5861,46.75687,418
23.58637,46.75693,418
23.587,46.75712,417
23.58772,46.75732,415
23.58815,46.75741,414
23.58815,46.75741,414
23.58814,46.75745,413
